target,seed,n_partners,epv,A_merge_rules_dAUPRC,A_merge_rules_dslope,A_merge_rules_dintercept,B_merge_dp_dAUPRC,B_merge_dp_dslope,B_merge_dp_dintercept
45,9,1,293.8,-0.0002932498796707206,-0.003770517493335568,-0.0001817013650174948,0.00031248143835815867,-0.002458608717442967,-0.00025672305882151747
46,0,2,39.5,0.0010653721790435666,-0.00768061510507434,-0.04152514784472211,0.002836957770114723,-0.043076046547877445,-0.04450659753976943
46,1,2,39.5,-0.011400552174334555,-0.23407078091590994,-0.1042160118214,-0.004766633184314251,-0.24741713645280905,-0.10867467997795943
46,2,1,39.5,-0.0007354116722464443,-0.0113207848421355,-0.004060704038573282,0.003969910856222669,-0.005583332056793067,-0.004053611745350905
46,3,3,39.5,-0.004567095213014349,-0.1307288845218193,-0.06571185103404292,-0.003140382725796753,-0.1435776472767074,-0.0691022736036257
46,4,2,39.5,-6.312921049000941e-05,-0.08552030119219722,-0.04841405460338982,0.003706800913745645,-0.09717295907837897,-0.05111561831494116
46,5,2,39.5,0.012038580475714933,-0.03212768994384052,-0.04545457189057156,0.028943745442765345,-0.008802362350166737,-0.0468357588881792
46,6,1,39.5,-0.009758591159856111,-0.24488737763457813,-0.07378022354537539,-0.0015899674768649064,-0.18681576589030047,-0.0693180825972532
46,7,2,39.5,-0.006150359342723011,-0.11142434676021928,-0.014775078373317152,-0.00831821109988351,-0.10794001986307844,-0.017515944124258498
46,8,1,39.5,-0.0004119309817329775,0.016354044056615336,-0.014323139381430927,0.003097856982015146,0.045486771846174,-0.014183283511086275
46,9,2,39.5,-0.006756116080101959,-0.12072595022645727,-0.10000994022905912,-0.0005794732493843435,0.008089435097338171,-0.0966873462368642
47,0,3,143.2,-0.005071791253701052,-0.04382824810814623,0.0027335228816341983,-0.0036670769431546013,-0.03099914380972102,-0.0006852596282079237
47,1,2,143.2,-0.0046368082191389215,0.04302836361405471,-0.03726152148927048,0.002061592148697944,0.05932919022951433,-0.035227736965128376
47,2,3,143.2,7.985684981348662e-05,-0.01625686069069876,-0.009823171764255456,-2.9953746219057997e-05,-0.019429965277919736,-0.011723740106648173
47,3,2,143.2,0.0011153350134589513,-0.005541756521166508,0.011465797748825668,-0.001137323161664816,-0.023999920047330647,0.010441637493836586
47,4,1,143.2,-0.0033003428953652936,-0.04015575949891492,-0.023125315195896,0.0005767843811338436,-0.07231043526895142,-0.026436729899597444
47,5,2,143.2,0.0031990233437434457,0.051638888286237306,-0.023563138137962125,0.0012535350436992942,0.015283295261571128,-0.02503892300377386
47,6,2,143.2,-0.0017678713456962258,0.052333009090681615,0.01255549924270899,-0.002449465566953468,0.048047954827242334,0.012223738410661877
47,7,1,143.2,-0.0013338957091376669,-0.0033053319619920085,-0.0003137990578552241,-0.0029285173537323406,-0.018802273924806823,-0.0020426538461119637
47,8,3,143.2,-0.0027566610758010812,-0.05119590212389358,-0.006392657473114294,-0.0007664567011376189,-0.03710124845318474,-0.007509897286311351
47,9,1,143.2,0.0019358473786278418,0.008470604850969288,-0.0017396212522304277,0.0006885463765471389,0.0025404842111693693,-0.0032126245052451208
48,0,1,9.4,0.010989849576599764,0.01088194629108985,0.005278210160656216,0.008189863875813552,0.17617594169195083,0.02289309720824878
48,1,1,9.4,0.03147798226809351,0.031018396246131785,-0.011343714297046725,0.013065188012481022,-0.010660185290423785,-0.012548798117237914
48,2,2,9.4,-0.010173479732791146,-0.044231080486921925,-0.008270444662816179,-0.03462460968746872,-0.02274119260196983,0.0027609047210751525
48,3,1,9.4,-0.014169284010948413,0.05900376763708337,-0.015329541550346937,-0.0019878638610537624,0.07583205412228566,-0.0033364276781294167
48,4,1,9.4,0.07250009216136322,0.3311094083580379,0.035321167485707905,0.05672872409821894,0.4238428918996495,0.05768651477843578
48,5,3,9.4,-0.0161555551614454,0.09206903261516075,0.024250558767443586,-0.010999537154648076,0.17006309984723122,0.021243213794038207
48,6,2,9.4,0.0013139108649377063,-0.0737190586342602,-0.06312426772389501,-0.03671352461648014,-0.02823649253480265,-0.06914121527750644
48,7,2,9.4,-0.0023722015237642724,-0.0029158900528176712,0.0017990626351157002,-0.01713884563383128,0.11030307904455983,0.003314745077251713
48,8,2,9.4,0.006263696904318161,0.1613503599429994,0.02764804836680429,-0.026590842726676667,0.05715154322821103,0.046394306928686735
48,9,1,9.4,-0.014908697518130287,0.11559199127262798,0.011528081886464259,-0.04266375269968392,0.11382792632765115,0.006093386090989861
49,0,1,60.5,0.0014278277513546378,0.021608489333633574,0.004273797618647046,0.003754301141559835,0.05404586874023276,0.0017501119355923245
49,1,1,60.5,-0.007677691377712903,-0.019650058260947012,-0.012496036137992717,-0.004454306248166118,-0.02635900690352999,-0.013796938630922906
49,2,2,60.5,-0.005271962828918508,0.07814758510818198,-0.026797657747509196,0.0017051599298062436,0.10849618947434458,-0.03356315767176532
49,3,1,60.5,0.0031975536876347466,0.0442698801814565,0.0030094573959142945,0.003936879958006179,0.07595751355127822,0.0001356707883826136
49,4,3,60.5,-0.003980102473830294,0.009192159634909158,0.021391378872889055,-0.0026430990621888473,0.0438695905543931,0.018716023474018295
49,5,3,60.5,-0.0004528463164754637,0.11623875241753723,-0.0017401883276286223,-0.0011237254793544649,0.14220230978517612,-0.0049923600607894025
49,6,2,60.5,-0.00022404046865676097,0.11755340202902109,0.023319025714277908,-0.0012478411435892234,0.19523003090983337,0.021694732560297247
49,7,2,60.5,-0.01553546763077751,0.03147397675535113,0.020283956654338464,-0.010329428046542244,0.15795301816957896,0.021358246069424047
49,8,3,60.5,-0.012292930021456261,0.09604719684335872,0.017967060708988902,-0.0029591571164196973,0.19434041497984134,0.017423567912285387
49,9,1,60.5,-0.002018738420895283,-0.022107627631782645,-0.01255392433554453,0.0005325630673402859,-0.038672720250487735,-0.014378922700261698
50,0,3,24.0,0.0038135171405850876,-0.026931125563136704,0.03907244171462998,0.0003191327257694443,-0.012603875149274302,0.04038021460435287
50,1,1,24.0,-0.0031628772529106453,-0.005717184411610399,-0.027324510263627366,0.00786270349459861,-0.016517208768785263,-0.02685580586962405
50,2,2,24.0,-0.00733065116942444,-0.05679500634237511,-0.05649451717167592,0.013099995900706762,-0.03269925799732554,-0.054329350187559855
50,3,2,24.0,0.011415256270564944,-0.0805993086631166,-0.05504551510333888,0.023134158861659704,-0.042996343376547896,-0.059403473643019844
50,4,2,24.0,-0.004881868697953706,-0.06939034178013193,0.01890970219422472,0.015924859337775543,-0.017741816786019937,0.02869815264681902
50,5,2,24.0,0.023908087522397814,-0.1099223733789012,0.030971425121196827,0.010059750605236117,-0.033754405465161064,0.030747289347898887
50,6,2,24.0,-0.007068743063545768,-0.1034604976849901,0.0029909316919847218,-0.002284945162917884,-0.11379244050797577,0.008536877867364567
50,7,1,24.0,0.05045919505242169,0.18320954447730353,0.0398396945381112,0.036684133507238426,0.31625107102509364,0.050308568903313866
50,8,3,24.0,-0.016193342156134327,-0.06015170877543885,0.015510579926757417,-0.0028598323735372633,0.022811225037321137,0.017491853201335616
50,9,2,24.0,0.0027168254328044927,-0.031822430050539974,-0.01645945568946977,0.01652480464289352,-0.011854097238047645,-0.013209968360458013
51,0,3,7.8,-0.008359243094189117,0.3106447366991152,0.06665086793012953,-0.014175350096681139,0.2522933291185945,0.06653613255128432
51,1,3,7.8,0.014632098647807679,0.3249621459750429,0.11722576740167573,-0.013922168483992747,0.4199160513097071,0.11681473352701166
51,2,1,7.8,0.04305872298553215,0.3241498064776859,0.055670266368800014,0.02209684984098259,0.5701792870447202,0.07675104764356194
51,3,2,7.8,0.12537783971052097,0.5255630927409742,0.07677328248909948,0.022892144555128557,0.5428335129195196,0.08531948740800926
51,4,2,7.8,-0.008359718924923265,0.2834164218023354,0.06544438520669404,-0.013573706153912624,0.2665151299567543,0.062173807591612174
51,5,3,7.8,0.030568906586845412,0.5612124107041232,0.11915591307826567,0.009321141762963281,0.48739324224582137,0.12507124300268485
51,6,3,7.8,0.03270118105147812,0.39130774541864244,0.07622190300403753,0.011424879716825487,0.5366056167898534,0.10106246686179043
51,7,2,7.8,0.023906471068494084,0.3929388258712426,0.06153053827115701,0.0006736187767485413,0.39812423174895684,0.08576501081863458
51,8,1,7.8,0.013568438214037859,0.38190168249763456,0.06795322442687557,0.004900088564670391,0.30549367517410264,0.07763429252624376
51,9,2,7.8,0.0375557679942945,0.3529213269584338,0.07785591550134058,0.010099299860376387,0.28449056164360265,0.0878710076369369
53,0,1,264.8,0.00016605420537163518,-0.0005687688333513297,0.0016523077384996698,0.00021001180396507113,0.0007681729705057982,0.0012362994877538336
53,1,2,264.8,0.0002521069913143936,-0.009325345139547858,0.004034124811887196,0.00034022493413898847,0.0008138291703787548,0.0034456482494579777
53,2,1,264.8,-0.0001854222041710596,-0.0007640427094506297,-0.002262661977399383,5.465107042135209e-05,-0.00011916409022849628,-0.002645591781496315
53,3,3,264.8,0.005035898576309372,0.0195308259919571,0.05546213903354735,-0.0045205427022937394,0.05995737221438513,0.06009178843850255
53,4,2,264.8,0.003610653407696618,0.030933314104566678,0.02322546722085911,-0.0028121846428559305,0.029168880510708206,0.024135330957936796
53,5,2,264.8,0.0010689529374560136,0.01397175869444145,0.011591516406676272,-0.0012804956014322855,0.0254899736449401,0.011944968942635026
53,6,2,264.8,-0.0005704734667681954,0.01437408253262129,0.019851298717343924,-0.0036587270519962134,0.033834881840081765,0.02093866635428615
53,7,2,264.8,-0.0008225993653337982,0.0027457101447132537,0.02449049524914293,-0.003491139047831604,0.013455240583708727,0.02629905659683124
53,8,3,264.8,-0.0010820083729490282,-0.0131757331952006,0.026889292745979287,-0.0030772057906576222,0.030568344520558677,0.027686155806693757
53,9,3,264.8,-0.001371469900184663,0.0044857300775922315,0.03066367058212699,-0.00234704878887948,0.052257264019077265,0.03189385667048156
54,0,2,34.0,-0.0095452857525401,0.05844405635276151,-0.01635363056192618,-0.004292316680998831,-0.014289584200776861,-0.02310486487389596
54,1,3,34.0,0.00034548350039387277,0.10018053263388338,-0.050833069127289465,0.008565467862799436,-0.03147499046549429,-0.06024518582760752
54,2,1,34.0,-0.009541433546355615,0.001234397719590552,-0.012396191445346705,-0.014389778670371167,-0.051749026731462644,-0.017651153308024914
54,3,2,34.0,-0.006146442852598244,0.018458149174692906,0.049943803138853105,0.010652679048188562,0.1372307172727667,0.04439654163303611
54,4,3,34.0,0.0005704971395437131,0.005794073952495538,-0.06037572540476771,0.009907384694198607,-0.15294040681718224,-0.06731710917301886
54,5,3,34.0,0.012938796408697217,0.11186259012874811,-0.022107631816445372,0.007029974067060518,0.004637718947748892,-0.024058749932638346
54,6,1,34.0,-9.364398683708863e-06,-0.003793995262883154,-0.0015291066617169613,0.0029948278953458862,-0.024680034097923187,-0.002703844045545689
54,7,1,34.0,0.01864178136482242,0.12130270239970087,0.0029531346802177394,0.027975494601467532,0.07678302598172415,0.004022003815931041
54,8,3,34.0,0.007066742059039788,-0.0395347903093477,-0.028265122414711796,0.012020995677141988,-0.23237067004575707,-0.03777617422976104
54,9,3,34.0,-0.006344061582007954,0.0065656402511775624,-0.02028627238453712,0.0022393621123862895,-0.09293116817284952,-0.025090002949855028
55,0,3,200.5,-0.007614237334277463,-0.011930237145899802,0.022657212499403334,-0.0021622260551654726,0.009655457782536292,0.02330386135606377
55,1,2,200.5,-0.001205731397959875,-0.007462129852023658,-0.001659896868005828,-0.0001195357508577688,-0.01631364217404796,-0.0033889784897599973
55,2,2,200.5,-0.003237249602836556,-0.02936034829587786,-0.034433497647230416,0.006276205728564799,-0.11078658202029135,-0.04138445505757621
55,3,3,200.5,-0.002474183584253886,-0.036465818542897876,-0.01443498489380346,0.00045591860183946675,-0.041309985548104944,-0.01643931784146463
55,4,2,200.5,-0.006202388110225887,-0.002927588928405278,-0.0054931154919020675,-0.00013960110791433333,-0.011240180567410274,-0.007075016405981627
55,5,1,200.5,-0.0017303950318776629,-0.01604661378446748,-0.005942619928436144,-0.00023748808024404156,-0.024656552465373016,-0.0060074526724137045
55,6,3,200.5,-0.00605291735795721,-0.054659524343495636,-0.01373869768300795,0.002207356831346541,-0.0743679715087655,-0.017429633005960343
55,7,3,200.5,-0.006977319637000212,0.0019767014121968574,0.010555270725574606,-0.0046451380472730674,0.007728243100391552,0.00894401183016158
55,8,3,200.5,-0.0027346141357859066,0.014079426525801408,0.006963467081406771,-0.0008133388283149134,0.011339959215382889,0.00588402304357688
55,9,1,200.5,-0.0017558503164633033,-0.008347585408151392,-0.0016848193043749182,-0.0009257020277355643,-0.010679916714392279,-0.0031528039116633377
56,0,2,14.5,0.03851718371132262,-0.0189896218837855,-0.07529242526887281,0.034373642890728084,0.02639321378383719,-0.06616609968469556
56,1,3,14.5,-0.003061747531464376,-0.1112716421298765,-0.0482840614254994,-0.011896906702812626,-0.23853132108691089,-0.060418104010375784
56,2,3,14.5,0.019818738760231325,-0.32598114003272083,-0.021912003453608664,0.02728810608964327,-0.288297154703129,-0.025492628231487624
56,3,1,14.5,-0.012656866479070272,-0.31259604709117594,-0.06407925585634838,-0.010060202858530376,-0.20174925544445332,-0.06343369504039192
56,4,2,14.5,0.033510503337598085,-0.13221866960860418,0.03457179335353411,0.04050892738744205,-0.09629614145775167,0.03371376784913205
56,5,3,14.5,0.0020506860534786897,-0.13768944891300594,0.010730439937521985,-0.00978978844310141,-0.1393259515631442,0.012300642965520636
56,6,3,14.5,-0.0023711085955522293,-0.2526770338915666,0.03131317740283979,0.010960368885942873,-0.2171839427443789,0.03908712510703488
56,7,1,14.5,-0.007660530783750064,-0.21257864201817533,-0.0147465646756762,0.008365436552971062,-0.1517548728901269,-0.010206761334836778
56,8,2,14.5,-0.014140704226059286,-0.1392443043752113,-0.013958362052978235,-0.010621147007993659,-0.04783158643979002,-0.013533590411982932
56,9,1,14.5,-0.005683500246229323,-0.20053927310256492,0.020291746861742344,0.011964013038719967,-0.19850088974659297,0.028293407648291302
72,0,2,2.2,0.07422131392896297,0.39238964010122357,-0.17810104495211815,0.06502847381442489,-0.12161769730288863,-0.18991402048498787
72,1,1,2.2,-0.006063625304943199,0.06240784711599956,-0.11233023519352263,-0.005048753879003304,-0.21622587307254193,-0.12073665865729867
72,2,1,2.2,0.032199197914380084,0.35147435370414737,-0.14922712442523073,-0.2173761775102891,-0.5410322744382479,-0.18029551862249216
72,3,2,2.2,-0.008193646599566673,0.3346800291902796,-0.17799811298438367,-0.08144158499677573,-0.33510768513006384,-0.2031601041362745
72,4,1,2.2,-0.002124485642012064,0.12319762053673644,-0.20909791340393646,-0.07124710341495333,-0.2404778955550546,-0.2290261471292331
72,5,3,2.2,-0.052569364144765984,-0.13295380251644628,-0.19327039218160594,-0.06026878046452078,-0.7126654372382581,-0.22019709846800672
72,6,1,2.2,0.09496206340607516,0.29610770013195964,-0.16675944375964866,0.08615778221192893,0.021830044468632126,-0.17913421418795805
72,7,3,2.2,-0.16279435662419617,0.297029298412798,-0.22791943328769984,-0.18017971240695196,-0.2815871677242461,-0.24698510435755192
72,8,3,2.2,-0.16426486923665756,0.19392164383808197,-0.20762318211732078,-0.10074931874462495,-0.26335593238459776,-0.21906214339104318
72,9,1,2.2,-0.04802463657366507,0.008041246595782203,-0.18441066679595025,-0.03285346969175357,-0.41821341197427386,-0.22297340398276916
